,id,label
1455,241022d1d911f5e56cf61e7b584a998d,strawberries
1456,cf054a038bbd1c0af41dbfa94db5962a,strawberries
1457,a53d4ae52f599564cfae3174d49ad160,strawberries
1458,4891e0565af486e4f25ec611d65fb27b,strawberries
1459,dadb67a2afb507cbb43b29c8ef6fe784,strawberries
1460,4c6dbc342dab6ccbd946afe00c22d712,strawberries
1461,24e6dcdde31a7e6f00a9b81d2d6eee0a,strawberries
1462,66d953e173a8116bea2d5e4fc84585d8,strawberries
1463,b8ce1119c90d5573e3ea8a6735e48046,strawberries
1464,5d60870cc7093ffa81833b8fc5c6ae7c,strawberries
1465,e0ba1f9207e8b523561826aedf96cf67,strawberries
1466,a400b7ce090710be733af6bbdd79208a,strawberries
1467,53480d7f41c889f31288d18905281191,strawberries
1468,738d1feafac1e814095a66199ea28a3c,strawberries
1469,cef4f15007a597a97f3ddfb8cb8f655f,strawberries
1470,99358b029a0d8b8c34b52aae413dade3,strawberries
1471,9a2c43f730aec158326c7698fa6a3cdb,strawberries
1472,861b4d1588429b2047cd755b9fdf94d6,strawberries
1473,410dd524e75af8e2a37200e148ed61dc,strawberries
1474,ccb6f05c46989e4a2a55c1984feaf9d5,strawberries
1475,12b1c9b7795fe3ca62e2d8966256ed1c,strawberries
1476,e9502e75e3ba33b4184daa37271b38e0,strawberries
1477,924e275aa9a9d2f45e8d5208e53abeff,strawberries
1478,0673ce374002e79b151b9c1c651bf84a,strawberries
1479,4d34d67da1023c04832e5b722a39cea8,strawberries
1480,2612c75abedde3fd7cb161ddf898102e,strawberries
1481,9d51c2e4c0bddf69777dfbb9b49c1509,strawberries
1482,01c5e91576ec4cb76d2b48f4b7984d84,strawberries
1483,ecc0337beb36566cdebf9e8f86263ff6,strawberries
1484,b8e85069ee7bde224ea3487796baf5db,strawberries
1485,46309e886d22a9d9e0b20654daf3f749,strawberries
1486,042480ccf67c60960783fb6bfef38fce,strawberries
1487,ea9e00829b9e34155938d2d065dd5756,strawberries
1488,b157d8c8bee9c8e9ce14d7180d698d7b,strawberries
1489,adc890c2228b495501a5e1e054ede816,strawberries
1490,aaa0a8265ed62b640f8922cb06a58e33,strawberries
1491,29d023926acab35f7b466582c0078d20,strawberries
1492,fce81060791be216c2b91da6609c55eb,strawberries
1493,7624d8c68930f002f749f688f7d4dc75,strawberries
1494,6bb4c103d851c550363044faddd221de,strawberries
1495,aa7ce69de7ea2c2f9deb520e96d2b929,strawberries
1496,c2e82869a790ada6241807668534a3bc,strawberries
1497,ac16e8e196361813a2aa8d4b9fad7144,strawberries
1498,2ff864b2093fb0884a17339d462d682b,strawberries
1499,939a2499010e50fe1350ff8484d79c2a,strawberries
1500,031d2ee96526c245bf8ffb657cd8b672,strawberries
1501,2ea0cc8273bc1809f6c3e9fc13e17226,strawberries
1502,035a7976d7eb8d5e74993a470d2071ce,strawberries
1503,8b1ba825fc1e5d9d538689922566ad48,strawberries
1504,153071a64843bb8deafae166860f9eba,strawberries
1505,5dce14393d7428499ad7173039ac63a9,strawberries
1506,eaf40e36b478dee9133ce931608650aa,strawberries
1507,e9bb9d708162af41855cec1917d1f664,strawberries
1508,ce38f8071cb5029ab0da9e459bc12384,strawberries
1509,18184d65f31c5030361c3f9089abcdc8,strawberries
1510,e210fc7812753c2b1eba39b67b54e5a5,strawberries
1511,5485c6f8c6cb8bfad59225e2dfc0c1ec,strawberries
1512,542ac459f23769e1efd36d8c9c805f84,strawberries
1513,6f68dbaa307bcc2df314f67fdb6c52c4,strawberries
1514,3f2cdd29d4c1287c1867363253634c01,strawberries
1515,2394f8a7ae8e76e039fa53145bcd06cc,strawberries
1516,f4badbef177161b990f88e83f61a03f4,strawberries
1517,c5dc0aaf88b3b25c22cc10788bfcc9a9,strawberries
1518,acfcdfdd156e2666736813f1459d4f83,strawberries
1519,8ce3068c3bcf852f057dedd5a8fab3c6,strawberries
1520,17402e90c502f1e46b4eeeb4679ac672,strawberries
1521,8162f45f47f5d94d1a4c1cfe177e434e,strawberries
1522,d0a9df69eb4ef980ad158693252c5e0e,strawberries
1523,8046b1b87c4cdc9a313b986f948d983f,strawberries
1524,bda1121346f06bd11d7732ad6697bb3a,strawberries
1525,cfb32ad2160a00d799f7867d85cc6522,strawberries
1526,5b5701b4c4a1af01bc1bd344a549273e,strawberries
1527,fcd8798c13c447e296867597be44dd9d,strawberries
1528,8126ac401571e193fdf0f435092a1b2d,strawberries
1529,590239fe9331368dcb66cf9adc69fc6a,strawberries
1530,af933398be4bc32e61e38e614151b5e6,strawberries
1531,e60cdd0108109aeda9fed1fccc956b59,strawberries
1532,fef4e4b9b000fdc94b7834d148cc93b3,strawberries
1533,94c83f85473de635c1bc4b39e9b37b4b,strawberries
1534,cdf0b00f5e89ca7e521e45271c3476fb,strawberries
1535,ff1e73eed40a94de30f3991eabe187b7,strawberries
1536,3d1fce81c6a8e70d5f24a22edc326cbf,strawberries
1537,e85fa4bf4862dff05a0f190dddafe493,strawberries
1538,a46785d16fc1933550a8bbf4725363ba,strawberries
1539,73226b014aedac405fda2c656f7a0bcb,strawberries
1540,a54eba96c17bdc4dbb9ccb93de440e59,strawberries
1541,e84f3977ed3c2a4c082fce374f91b523,strawberries
1542,04fa52fc2f9a788d61306ea03df58190,strawberries
1543,bbf1a9f33bde94bb732aac90ae3e3c94,strawberries
1544,b12fec2528a09c24396cce4edde5a685,strawberries
1545,80314c9bac39c3043d80b74fae36890c,strawberries
1546,657f6099ca6d4e6cee4acfb74894327a,strawberries
1547,d1f6f432ba03dd746eb1a1dffd630af4,strawberries
1548,a38535c2e2a99e31780a8595729fcc66,strawberries
1549,791be4c4de55bdb60ce17b2aae706c69,strawberries
1550,6812e099a6f88d135087a8f440b03cb5,strawberries
1551,5edcea3833f7be4b20614c8e80e01401,strawberries
1552,20e6092c1ecf575c30abe2eeb39a83cf,strawberries
1553,936cf827bae6b31b2f784ae46721ddbf,strawberries
1554,892004c877ba69a7394902013c57afd8,strawberries
1555,e3f19fe0d85469b189427e6ff6b3361e,strawberries
1556,1bbf89db72e67b321c3409e985ff1a56,strawberries
1557,87d2e4cfa6d00bd77f5266c06d957ad3,strawberries
1558,f44e6bb524e033fcb49fb1d6cc0da11d,strawberries
1559,e923b5c752071a679c79c0acff64652c,strawberries
1560,599bfc2ab0e17b7d1403352b0277cbb0,strawberries
1561,4db0408b21e7cc3eed8980d3bd031f12,strawberries
1562,8e78bedb29ada39ceba58600ba1f9bc4,strawberries
1563,975035e32d78d52c84c92d0a197a4980,strawberries
1564,d26c6584fc93c9da23f38ddcea6aefad,strawberries
1565,8a40f849ea5356ca22df73aef928caf5,strawberries
1566,cb48240f3366ed9915658a07ee295bab,strawberries
1567,64411ec3503f7b4101c35b6cf3bd67fb,strawberries
1568,6befed418c11aa458a88bc36a13cb5ea,strawberries
1569,7228fb4869f0f28040fa313753d235c4,strawberries
1570,69b206df676fe288ece9fd47c05ab6f9,strawberries
1571,7269644a27e1354cb02e69472820ba01,strawberries
1572,5e1a738c9f4a5cae35ba4bffbbc30f66,strawberries
1573,6ab75a87cdf90df79ba6a86191974573,strawberries
1574,ba2fb1238f72a988203713a1728ee451,strawberries
1575,24b1404c221335ff0d57b529130d1224,strawberries
1576,c073166eee1640680629adf2dd5a8a22,strawberries
1577,1e84a37682203389055f67bdaef67de5,strawberries
1578,5609c7e17de56b66d608b9ead521e422,strawberries
1579,7dcca64b1ae0a633b97a3f14e378047b,strawberries
1580,6a291833c8e7eb1d12fd19fd79724c99,strawberries
1581,ed6f2c413552378bb02937a613cbb612,strawberries
1582,d2a80dcc620df1ebcf3a45099d5157b8,strawberries
1583,5e7499471e1fd9a6aa56378c72d0a717,strawberries
1584,ecef6253f15095df50af65542e105aea,strawberries
1585,138dc35e6072d107f8b44ce1377c6be7,strawberries
1586,e4b37fdea124d1908ccae1b63b8cdecf,strawberries
1587,30ce77e4c84b601cdeb5adc4ed246759,strawberries
1588,abe55c38101b11e79078b493bfeb81f2,strawberries
1589,6795601fba6800086c9f63b4babd0ce8,strawberries
1590,ec08685d3757d7ea60741f0a8551f146,strawberries
1591,e590f84c402e93dddc6e8929ef23d3fb,strawberries
1592,23aba7b0690a79fce1aaca027b3d5abb,strawberries
1593,c6cef19a220886a9b90c372db96cc514,strawberries
1594,f7ca4471b57c034473e3e50c767cda6c,strawberries
1595,9d389c1dbc61c4bf0eef4248bbcb4c8e,strawberries
1596,644a130b267108b295145407223d78ca,strawberries
1597,3978c929aaf1fba2c964b28a7b87bd86,strawberries
1598,c1f75130c2839f0a92a45390037189fd,strawberries
1599,ace4e1d038f69f2aa0ab32bcfbae88b2,strawberries
1600,8c1c3b0b6928b04e18585caf0524bddb,strawberries
1601,626c7b5f4e284d0f3be6375ab560af8f,strawberries
1602,942461ccdd254586a835e6fc215db28d,strawberries
1603,a97c83bbb14bd51b7920e39871a3c5fc,strawberries
1604,2e89e4687014a54e7af917be87f533a5,strawberries
1605,f8064a260d54483bc6f1328d8311390c,strawberries
1606,19d9350ea096a15d157ca99975155cbd,strawberries
1607,151f0e44384b37d95f07dc068d2e10f1,strawberries
1608,d1fce8c2f713d527f596e3888bddd296,strawberries
1609,b85eda0a0b237361ad94271d162eac11,strawberries
1610,b2cdd37221df52fe901826f1c617d525,strawberries
1611,e6a26c9c909a07d79948ef3fb27ee778,strawberries
1612,f38cfeaa9e35f2a7470acb87484632c7,strawberries
1613,29064f0fbe70549c4d736ceafbd73037,strawberries
1614,0140371ffad03cb3b6aed33abc1b2d09,strawberries
1615,7e2397f9a6251c63a9701498052af027,strawberries
1616,36fcfeea384a098c61224791ffe7acb5,strawberries
1617,d40771e38399bf5e1fe61251ead4f279,strawberries
1618,5a62e115d4d7020c95a5eaa617f3af28,strawberries
1619,95b9a16c016d67de3994e9397650c220,strawberries
1620,5499394115b1d9d1ec9e93299cf42060,strawberries
1621,eca8beb6f1450f8d7f7c885bad1bccdb,strawberries
1622,eb02bc6b738c0035ddeee37496ee378c,strawberries
1623,5c563086190e8babf5c4c781afd6e97c,strawberries
1624,1cb28805383cb21f0f171957535169e6,strawberries
1625,5788334e721c0c6a8947181118feee2c,strawberries
1626,a17fc4c532688540fd5be484bc60800c,strawberries
1627,7657caa7fb69fd5568c0d68c7e1a85d8,strawberries
1628,2035d6399ad34853fb9e61d57ab1fdfd,strawberries
1629,e7dd67d919673e2c5998d573495aaf21,strawberries
1630,ea6c4e6b299183ad28229ce9dcb7f943,strawberries
1631,d8c566d250a5bb08c9d8281ec0e99710,strawberries
1632,331d67b75da45dcb46ff71b3b006b2f4,strawberries
1633,5160c8bc70fcf807d1ab3c23fcd5ace3,strawberries
1634,6efef13963a37ca682b70b0ea325f165,strawberries
1635,53b3af9aab70ec8082168e265001e900,strawberries
1636,233103e63bd6fbe238b75a42c39fe00d,strawberries
1637,9645f709bb7d883bd8fd3f349b1767c1,strawberries
1638,80383ffdc1c44a71d972ca06bce95953,strawberries
1639,09d3d31900a7f5874b8f811319ca6056,strawberries
1640,d0e1efa5ed764c0937d663393e8e70d3,strawberries
1641,a6475ad24a0df1bd33ae1609a98a99f7,strawberries
1642,fd0ab64a4cb68d1c452a6936993e0c5e,strawberries
1643,63df7760abc6bb0c22794c29f282821c,strawberries
1644,95dfcd8352dca54cfb020351a9cb16d8,strawberries
1645,da3606d35547894cd282afee90c94509,strawberries
1646,4d5625b5c46a20e99e106d758be99208,strawberries
1647,5e4dcd95adb6a1552e0647ff7df5005b,strawberries
1648,6aca5efdede7dc386584c35f2f45ac0b,strawberries
1649,8aa3c45d19b6784113b397857d8514f3,strawberries
1650,8f24e41e06f7fd7406ea205a955b07a3,strawberries
1651,05396131dde42d8ac6190aa6f3b30a0d,strawberries
1652,224291bff13142c113d3e708ac95f7a9,strawberries
1653,d33390f4c91c8754f2f6b827e81a137c,strawberries
1654,b487bf370e4cbbe2e1f83a298c21c8fc,strawberries
1655,54cbbe2102448568d7fd6a3881fc2f9d,strawberries
1656,ff9a40e741dc960a0d7672f37d053de4,strawberries
1657,9e384a56049837ddcd1fd8f6716d638d,strawberries
1658,4e928ebea263fadeada473448205ab26,strawberries
1659,f05450b8ccff8b12d29e7fed8b1f6fa1,strawberries
1660,41e2320b05ded8f21b01cb9e63d970b6,strawberries
1661,3f96b7c780d46ff261f06920ca1d8181,strawberries
1662,464cd1746b202a4ff7aed98a7d73b55c,strawberries
1663,fb6f0509fd82ae0ad00d0b04c91cb212,strawberries
1664,0f1620e841b33400abf77d61bda0cc26,strawberries
1665,a55e6410746bb36993be7514aa155ab4,strawberries
1666,ed5b166ab8064f85bfb27801932c215f,strawberries
1667,5ed5961246b4f41b795eac03c245a6f0,strawberries
1668,4684d56d58f77dac862edb2cfa586a1f,strawberries
1669,1e646449c11193800933b74e0235ebbf,strawberries
1670,f685752f3e79e3a6701927e702e23009,strawberries
1671,af13235ae3fc937594cc240e0e930501,strawberries
1672,ffd10b5ca3e02156f285b0d9e16ebc8c,strawberries
1673,a597f26b219727bf1ab1fefaa16e4ac7,strawberries
1674,9005add3e96d6f4b63a62d63e0a6d5a7,strawberries
1675,d55dc160b6ab99120c080a6b3aaaf1df,strawberries
1676,93e8c1a7fc494f19236183ee65061573,strawberries
1677,dbbd93985ba6c67d2437df58b7fa398e,strawberries
1678,1913b3c0690e3b94484d51649edf2272,strawberries
1679,5365d9cc761d3e3d21c0cf9296be0ec0,strawberries
1680,71e3bb4c7161a08b7b6d0519f89f3d56,strawberries
1681,f96189cb3baeaedcac31185d436f847d,strawberries
1682,2a3a52496865b7aad7d22b1b9a443c48,strawberries
1683,c40c0c8c04df1f951bc8a75bb6f9b9f6,strawberries
1684,c3123069b0694cf894dfd4ba22d89ba2,strawberries
1685,8d5c03d83c11ac58af42b133cb3ed9a7,strawberries
1686,4775b335eeae4337cf29c0ab23de6695,strawberries
1687,80089307ffcd617cd9689a689334de79,strawberries
1688,e04ab90ef864979f5a2e2752d800cdc8,strawberries
1689,e145bab8660012b11b4fd0c229d76138,strawberries
1690,d866fad709dd3ce9f739326556bb1b54,strawberries
1691,c1e424a668fd8a3f30bf9026035b3245,strawberries
1692,f27725cf76ada503d64eb2506697fdeb,strawberries
1693,6848c80bd59beba61c36f7ec70b392ea,strawberries
1694,9898a43957aa54ee235c71bc5a0147ee,strawberries
1695,1b670636173179fb960c62acb26072c5,strawberries
1696,9a88c5fd81d3303359ad6ef7fbcc7212,strawberries
1697,b7515a1fb6353a890cb66831f23fd6d4,strawberries
1698,6f6cc8428761f542588b631c43aebd7b,strawberries
1699,4c5754402de5df276e777b709523657c,strawberries
1700,150091b736e054e383c2d3500b4a59d9,strawberries
1701,4e232f1a9b9e8e1ddef6e6662d9441cc,strawberries
1702,04544071ca5d4ecbdabe0d7010799a02,strawberries
1703,a3e7940956b86555ddfbcb4d2d580a1c,strawberries
1704,5c65139e406cd1831370f0b2989c882d,strawberries
1705,3618ebf2b2ca05c865161d6a9a4fb98e,strawberries
1706,76b793662b428795ba138bbbdaa8d6d9,strawberries
1707,f953658877b1980fe1abfb744869e4e4,strawberries
1708,4b98636366145943a5bf154964ea8d81,strawberries
1709,4eade073c2beaae864c57830d31022ab,strawberries
1710,715c031306a72bf33ae7afdf3dea4b01,strawberries
1711,71a6b111eb901bf8570b004e1e12129b,strawberries
1712,e20841fff726aa262067cee109efd402,strawberries
1713,1b1667ae512e1eabce405b718e3b00dd,strawberries
1714,6dff3fd127bdf50923b583db39f85b4d,strawberries
1715,bd56190b36f6cd6207f8578ba94f54e1,strawberries
1716,40dd2528969c33a266e41cc75151ede1,strawberries
1717,4c3c1f3f93b1f8eb5456a20bff767272,strawberries
1718,e8dbaf46d10a46e1613aa381925042fc,strawberries
1719,e4cf2f177fa859f7de50c9552d43396b,strawberries
1720,4635405748b99d7bd7f85113fa22f9fe,strawberries
1721,f1b8a498cc565aa0ec8c684f1673293b,strawberries
1722,afa3142b98ba9ec716a4c4efa8040228,strawberries
1723,81b1bcdb8d29cec4307552a629ad0243,strawberries
1724,2e40506b0d68b0cb4b49d722734cba81,strawberries
1725,c73090ca5c88682cd7f939856614a691,strawberries
1726,3ea753a8157ec2c0e54a67b71c729bf1,strawberries
1727,fdac9b3b59104cccaca5b958b9afd3a1,strawberries
1728,33d8be4a4ae8730bce2eaf884bc10f19,strawberries
1729,f00575dedc9ac2773c5d0d100b7966ce,strawberries
1730,3e9153b2b14ab7cb9e96609c420b38d3,strawberries
1731,8415e5c71b8367ccd774b8d074e6845a,strawberries
1732,c541cf74df9604d7e1996e75fb7b6ffd,strawberries
1733,16fcdf2c0e39aa9a7f93590bf3d33dd9,strawberries
1734,c83b8299fef0697d4a4ead202e8d2ebd,strawberries
1735,34585992cb5618ddea78ffd2080686ce,strawberries
1736,54fa21b5b95d07c2104d0c896a54070c,strawberries
1737,b568ecbf676fff11f9eeef9af6cc8b90,strawberries
1738,7606c9191849b298bd86d8e6a4d84c53,strawberries
1739,0cd1f099880750757b6986f6825493bd,strawberries
1740,5bf38a8ec6e1f79d020898e9abe252a5,strawberries
1741,273d579d0773bc83768c995545f51d9e,strawberries
1742,caf10c495cd9c0a2bcf1cc10d3647d5b,strawberries
1743,800116e3a12b9bfd43dfe52a88895f50,strawberries
1744,cc517037b9f9ec0773cdb4d67c855224,strawberries
1745,409c161f6325887fe851c04340c06781,strawberries
1746,433a5d30c2bd0c8f0555d59a2f0301a6,strawberries
1747,8bd12697cae8c516dfc2075b94d7391d,strawberries
1748,1e5a68d9b76b328a37b66d3dbf20070e,strawberries
1749,ec17b5a4c75d6b5cfcb4b9c2b438b552,strawberries
1750,b9f9f9b67998bac36a62e1b396d8ec81,strawberries
1751,94515b757aa5f49e1a33a043a9a9aa9a,strawberries
1752,97ad0639740a091c9ca30c4c4cc3028f,strawberries
1753,70b29c2462182be178ba116ad56ab2c3,strawberries
1754,4cb99d7062de57f004c0c7b325bf6995,strawberries
1755,286a979fae1f54a433401c5d131855de,strawberries
1756,d5fdf32a51d927ed612f2e048e3ca51b,strawberries
1757,fcbbe5f1986bd5a29fd15b88c0545b29,strawberries
1758,315b390640e6bac0ae238d38e527e2ec,strawberries
1759,2943127b4ed3e0558d0a4ecbee375187,strawberries
1760,6cefb29f7b8fbf0403a231017f4a029c,strawberries
